synonyms	ec_number	recommended_name
alpha-Aminoacyl-peptide hydrolase	3.4.11.3	cystinyl aminopeptidase
aminopeptidase, cystyl	3.4.11.3	cystinyl aminopeptidase
cysteine aminopeptidase	3.4.11.3	cystinyl aminopeptidase
L-cystine aminopeptidase	3.4.11.3	cystinyl aminopeptidase
oxytocin peptidase	3.4.11.3	cystinyl aminopeptidase
cystyl aminopeptidase	3.4.11.3	cystinyl aminopeptidase
vasopresssinase	3.4.11.3	cystinyl aminopeptidase
yscXVI	3.4.11.3	cystinyl aminopeptidase
CAP-I	3.4.11.3	cystinyl aminopeptidase
CAP-II	3.4.11.3	cystinyl aminopeptidase
OTase	3.4.11.3	cystinyl aminopeptidase
Vesicle protein of 165 kDa	3.4.11.3	cystinyl aminopeptidase
insulin-regulated aminopeptidase	3.4.11.3	cystinyl aminopeptidase
IRAP	3.4.11.3	cystinyl aminopeptidase
Insulin-responsive aminopeptidase	3.4.11.3	cystinyl aminopeptidase
insulin regulated aminopeptidase	3.4.11.3	cystinyl aminopeptidase
P-LAP	3.4.11.3	cystinyl aminopeptidase
placental leucine aminopeptidase/oxytocinase	3.4.11.3	cystinyl aminopeptidase
AT4 receptor	3.4.11.3	cystinyl aminopeptidase
oxytocinase	3.4.11.3	cystinyl aminopeptidase
Placental leucine aminopeptidase	3.4.11.3	cystinyl aminopeptidase
cystine aminopeptidase	3.4.11.3	cystinyl aminopeptidase
Cystinyl aminopeptidase	3.4.11.3	cystinyl aminopeptidase
leucine aminopeptidase/oxytocinase	3.4.11.3	cystinyl aminopeptidase
CAP	3.4.11.3	cystinyl aminopeptidase
vasopressinase	3.4.11.3	cystinyl aminopeptidase
insulin-regulated aminopeptidase IRAP	3.4.11.3	cystinyl aminopeptidase
placental leucine aminopeptidase/oxytocinase/insulin-regulated	3.4.11.3	cystinyl aminopeptidase
P-LAP/OTase	3.4.11.3	cystinyl aminopeptidase
P-LAP/IRAP	3.4.11.3	cystinyl aminopeptidase
GP160	3.4.11.3	cystinyl aminopeptidase
Insulin-regulated membrane aminopeptidase	3.4.11.3	cystinyl aminopeptidase
Vp165	3.4.11.3	cystinyl aminopeptidase
placental leucil aminopeptidase	3.4.11.3	cystinyl aminopeptidase
IRAP/P-LAP	3.4.11.3	cystinyl aminopeptidase
CysAP	3.4.11.3	cystinyl aminopeptidase
oxytocinase/insulin-regulated aminopeptidase	3.4.11.3	cystinyl aminopeptidase
alpha-aminoacyl-dipeptide hydrolase	3.4.11.4	tripeptide aminopeptidase
alanine-phenylalanine-proline arylamidase	3.4.11.4	tripeptide aminopeptidase
ec 3.4.1.3	3.4.11.4	tripeptide aminopeptidase
tripeptidase	3.4.11.4	tripeptide aminopeptidase
aminoexotripeptidase	3.4.11.4	tripeptide aminopeptidase
lymphopeptidase	3.4.11.4	tripeptide aminopeptidase
imidoendopeptidase	3.4.11.4	tripeptide aminopeptidase
tripeptidyl aminopeptidase	3.4.11.4	tripeptide aminopeptidase
aminopeptidase, human liver	3.4.11.4	tripeptide aminopeptidase
aminotripeptidase	3.4.11.4	tripeptide aminopeptidase
peptidase T	3.4.11.4	tripeptide aminopeptidase
PTP	3.4.11.4	tripeptide aminopeptidase
prolyl tripeptidyl aminopeptidase	3.4.11.4	tripeptide aminopeptidase
PTP39	3.4.11.4	tripeptide aminopeptidase
PepT	3.4.11.4	tripeptide aminopeptidase
tripeptidyl-peptidase II	3.4.11.4	tripeptide aminopeptidase
tripeptidyl peptidase II	3.4.11.4	tripeptide aminopeptidase
TPPII	3.4.11.4	tripeptide aminopeptidase
EC 3.4.14.10	3.4.11.4	tripeptide aminopeptidase
peptidase B	3.4.11.4	tripeptide aminopeptidase
PepB	3.4.11.4	tripeptide aminopeptidase
TPP II	3.4.11.4	tripeptide aminopeptidase
TPP I	3.4.11.4	tripeptide aminopeptidase
tripeptidyl-peptidase I	3.4.11.4	tripeptide aminopeptidase
tripeptidyl exopeptidase II	3.4.11.4	tripeptide aminopeptidase
arginyl tri-peptidase	3.4.11.4	tripeptide aminopeptidase
L-prolyl-peptide hydrolase	3.4.11.5	prolyl aminopeptidase
aminopeptidase, proline	3.4.11.5	prolyl aminopeptidase
EC 3.4.1.4	3.4.11.5	prolyl aminopeptidase
L-proline aminopeptidase	3.4.11.5	prolyl aminopeptidase
Tricorn protease interacting factor F1	3.4.11.5	prolyl aminopeptidase
PAP	3.4.11.5	prolyl aminopeptidase
PEPP	3.4.11.5	prolyl aminopeptidase
X-pro aminopeptidase	3.4.11.5	prolyl aminopeptidase
aminopeptidase P	3.4.11.5	prolyl aminopeptidase
proline iminopeptidase	3.4.11.5	prolyl aminopeptidase
Prolyl aminopeptidase	3.4.11.5	prolyl aminopeptidase
proline aminopeptidase	3.4.11.5	prolyl aminopeptidase
Pro-X aminopeptidase	3.4.11.5	prolyl aminopeptidase
cytosol aminopeptidase V	3.4.11.5	prolyl aminopeptidase
pepIP	3.4.11.5	prolyl aminopeptidase
PIP	3.4.11.5	prolyl aminopeptidase
proline-specific aminopeptidase	3.4.11.5	prolyl aminopeptidase
PepI	3.4.11.5	prolyl aminopeptidase
PchPiPA	3.4.11.5	prolyl aminopeptidase
TePAP	3.4.11.5	prolyl aminopeptidase
pamA	3.4.11.5	prolyl aminopeptidase
More	3.4.11.5	prolyl aminopeptidase
TsPAP1	3.4.11.5	prolyl aminopeptidase
APP	3.4.11.5	prolyl aminopeptidase
aminopeptidase, arginine	3.4.11.6	aminopeptidase B
L-arginine aminopeptidase	3.4.11.6	aminopeptidase B
arylamidase II	3.4.11.6	aminopeptidase B
Cl--activated arginine aminopeptidase	3.4.11.6	aminopeptidase B
cytosol aminopeptidase	3.4.11.6	aminopeptidase B
ACE2	3.4.11.6	aminopeptidase B
arginyl aminopeptidase	3.4.11.6	aminopeptidase B
More	3.4.11.6	aminopeptidase B
Ap-B	3.4.11.6	aminopeptidase B
pumAPE	3.4.11.6	aminopeptidase B
AAP	3.4.11.6	aminopeptidase B
RAP	3.4.11.6	aminopeptidase B
L-RAP	3.4.11.6	aminopeptidase B
double-zinc aminopeptidase	3.4.11.6	aminopeptidase B
BSAP	3.4.11.6	aminopeptidase B
LAPase	3.4.11.6	aminopeptidase B
ColAP	3.4.11.6	aminopeptidase B
cold-active aminopeptidase	3.4.11.6	aminopeptidase B
LRAP	3.4.11.6	aminopeptidase B
leukocyte-derived arginine aminopeptidase	3.4.11.6	aminopeptidase B
APB	3.4.11.6	aminopeptidase B
aminopeptidase B	3.4.11.6	aminopeptidase B
dipeptidyl aminopeptidase BII	3.4.11.6	aminopeptidase B
DAP BII	3.4.11.6	aminopeptidase B
KAP	3.4.11.6	aminopeptidase B
arginine-aminopeptidase	3.4.11.6	aminopeptidase B
Arg-AP	3.4.11.6	aminopeptidase B
chloride-dependent-basic aminopeptidase	3.4.11.6	aminopeptidase B
arylamidase	3.4.11.6	aminopeptidase B
cytosol aminopeptidase IV	3.4.11.6	aminopeptidase B
Cl--activated arinine aminopeptidase	3.4.11.6	aminopeptidase B
ArgAP	3.4.11.6	aminopeptidase B
aminopeptidase-B	3.4.11.6	aminopeptidase B
Co	3.4.11.6	aminopeptidase B
Cu	3.4.11.6	aminopeptidase B
lysine-specific aminopeptidase	3.4.11.6	aminopeptidase B
arginine aminopeptidase	3.4.11.6	aminopeptidase B
Arg/Lys aminopeptidase	3.4.11.6	aminopeptidase B
protease IV	3.4.11.6	aminopeptidase B
arginyl peptidase	3.4.11.6	aminopeptidase B
L-alpha-aspartyl	3.4.11.7	glutamyl aminopeptidase
aminopeptidase, aspartate	3.4.11.7	glutamyl aminopeptidase
L-aspartate aminopeptidase	3.4.11.7	glutamyl aminopeptidase
glutamyl peptidase	3.4.11.7	glutamyl aminopeptidase
Differentiation antigen gp160	3.4.11.7	glutamyl aminopeptidase
GAP	3.4.11.7	glutamyl aminopeptidase
glutamyl aminopeptidase	3.4.11.7	glutamyl aminopeptidase
LAP-A	3.4.11.7	glutamyl aminopeptidase
leucine aminopeptidase A	3.4.11.7	glutamyl aminopeptidase
glutamyl aminopeptidase	3.4.11.7	glutamyl aminopeptidase
aminopeptidase A	3.4.11.7	glutamyl aminopeptidase
APA	3.4.11.7	glutamyl aminopeptidase
aspartate aminopeptidase	3.4.11.7	glutamyl aminopeptidase
angiotensinase A	3.4.11.7	glutamyl aminopeptidase
Ca2+-activated glutamate aminopeptidase	3.4.11.7	glutamyl aminopeptidase
membrane aminopeptidase II	3.4.11.7	glutamyl aminopeptidase
EAP	3.4.11.7	glutamyl aminopeptidase
acidic alpha-aminopeptidase	3.4.11.7	glutamyl aminopeptidase
PepA	3.4.11.7	glutamyl aminopeptidase
BP-1/6C3 antigen	3.4.11.7	glutamyl aminopeptidase
BP-1	3.4.11.7	glutamyl aminopeptidase
Aminopeptidase	3.4.11.7	glutamyl aminopeptidase
aspartyl aminopeptidase	3.4.11.7	glutamyl aminopeptidase
M18 aspartyl aminopeptidase	3.4.11.7	glutamyl aminopeptidase
MHJ_0125	3.4.11.7	glutamyl aminopeptidase
antigen BP-1/6C3 of mouse B lymphocytes	3.4.11.7	glutamyl aminopeptidase
aminopeptidase-A	3.4.11.7	glutamyl aminopeptidase
mAPA	3.4.11.7	glutamyl aminopeptidase
BP1/6C3	3.4.11.7	glutamyl aminopeptidase
More	3.4.11.7	glutamyl aminopeptidase
hAPA	3.4.11.7	glutamyl aminopeptidase
aminopeptidase A ectopeptidase	3.4.11.7	glutamyl aminopeptidase
angiotensinase	3.4.11.7	glutamyl aminopeptidase
Asp-AP	3.4.11.7	glutamyl aminopeptidase
membrane-bound aspartyl-AP	3.4.11.7	glutamyl aminopeptidase
glutamyl-AP	3.4.11.7	glutamyl aminopeptidase
GluAP	3.4.11.7	glutamyl aminopeptidase
aspartyl-aminopeptidase	3.4.11.7	glutamyl aminopeptidase
ENPEP	3.4.11.7	glutamyl aminopeptidase
acid aminopeptidase	3.4.11.7	glutamyl aminopeptidase
N-terminal acidic amino acid-specific aminopeptidase	3.4.11.7	glutamyl aminopeptidase
proline aminopeptidase	3.4.11.9	Xaa-Pro aminopeptidase
aminoacylproline aminopeptidase	3.4.11.9	Xaa-Pro aminopeptidase
aminopeptidase, aminoacylproline	3.4.11.9	Xaa-Pro aminopeptidase
Xaa-Pro aminopeptidase	3.4.11.9	Xaa-Pro aminopeptidase
mAmP	3.4.11.9	Xaa-Pro aminopeptidase
Membrane-bound AmP	3.4.11.9	Xaa-Pro aminopeptidase
Membrane-bound APP	3.4.11.9	Xaa-Pro aminopeptidase
PfAPP	3.4.11.9	Xaa-Pro aminopeptidase
XPD	3.4.11.9	Xaa-Pro aminopeptidase
Xaa-Pro dipeptidase	3.4.11.9	Xaa-Pro aminopeptidase
X-prolyl-dipeptidyl aminopeptidase	3.4.11.9	Xaa-Pro aminopeptidase
dapUm	3.4.11.9	Xaa-Pro aminopeptidase
X-prolyl aminopeptidase 3	3.4.11.9	Xaa-Pro aminopeptidase
XPNPEP3	3.4.11.9	Xaa-Pro aminopeptidase
DAP-P	3.4.11.9	Xaa-Pro aminopeptidase
LeAPP2	3.4.11.9	Xaa-Pro aminopeptidase
LeAPP1	3.4.11.9	Xaa-Pro aminopeptidase
aminopeptidase P1	3.4.11.9	Xaa-Pro aminopeptidase
APP1	3.4.11.9	Xaa-Pro aminopeptidase
XPNPEP1	3.4.11.9	Xaa-Pro aminopeptidase
AMPP	3.4.11.9	Xaa-Pro aminopeptidase
YpdF	3.4.11.9	Xaa-Pro aminopeptidase
APPro	3.4.11.9	Xaa-Pro aminopeptidase
ecAPP	3.4.11.9	Xaa-Pro aminopeptidase
aminopeptidase P	3.4.11.9	Xaa-Pro aminopeptidase
More	3.4.11.9	Xaa-Pro aminopeptidase
X-prolyl aminopeptidase	3.4.11.9	Xaa-Pro aminopeptidase
hAPP1	3.4.11.9	Xaa-Pro aminopeptidase
APP	3.4.11.9	Xaa-Pro aminopeptidase
AP-P	3.4.11.9	Xaa-Pro aminopeptidase
X-Pro aminopeptidase	3.4.11.9	Xaa-Pro aminopeptidase
methionyl dipeptidase	3.4.13.12	Met-Xaa dipeptidase
dipeptidase M	3.4.13.12	Met-Xaa dipeptidase
D-	3.4.13.17	non-stereospecific dipeptidase
peptidy-D-amino acid hydrolase	3.4.13.17	non-stereospecific dipeptidase
Peptidase A	3.4.13.18	cytosol nonspecific dipeptidase
glycyl-glycine dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
glycyl-leucine dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
N2-beta-alanylarginine dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
dipeptidase, glycylglycine	3.4.13.18	cytosol nonspecific dipeptidase
diglycinase	3.4.13.18	cytosol nonspecific dipeptidase
Gly-Leu hydrolase	3.4.13.18	cytosol nonspecific dipeptidase
glycyl-L-leucine hydrolase	3.4.13.18	cytosol nonspecific dipeptidase
glycyl-L-leucine peptidase	3.4.13.18	cytosol nonspecific dipeptidase
glycylleucine dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
glycylleucine dipeptide hydrolase	3.4.13.18	cytosol nonspecific dipeptidase
glycylleucine hydrolase	3.4.13.18	cytosol nonspecific dipeptidase
glycylleucine peptidase	3.4.13.18	cytosol nonspecific dipeptidase
non-specific dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
L-amino-acyl-L-amino-acid hydrolase	3.4.13.18	cytosol nonspecific dipeptidase
Pro-Xaa dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
Pro-X dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
iminodipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
L-prolylglycine dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.3.1	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.3.2	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.13.1	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.13.11	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.13.15	3.4.13.18	cytosol nonspecific dipeptidase
CPGL	3.4.13.18	cytosol nonspecific dipeptidase
CPGL-B	3.4.13.18	cytosol nonspecific dipeptidase
carboxypeptidase of glutamate like-B	3.4.13.18	cytosol nonspecific dipeptidase
PepD	3.4.13.18	cytosol nonspecific dipeptidase
human cytosolic non-specific dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
prolinase	3.4.13.18	cytosol nonspecific dipeptidase
prolyl dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.13.8	3.4.13.18	cytosol nonspecific dipeptidase
DPP8	3.4.13.18	cytosol nonspecific dipeptidase
DPP8-v3	3.4.13.18	cytosol nonspecific dipeptidase
EC 3.4.13.2	3.4.13.18	cytosol nonspecific dipeptidase
glycyl-L-leucine dipeptidase	3.4.13.18	cytosol nonspecific dipeptidase
glycosyl-phosphatidylinositol-anchored renal dipeptidase	3.4.13.19	membrane dipeptidase
dipeptidyl hydrolase	3.4.13.19	membrane dipeptidase
dipeptide hydrolase	3.4.13.19	membrane dipeptidase
dehydropeptidase I	3.4.13.19	membrane dipeptidase
RDP	3.4.13.19	membrane dipeptidase
43 kDa renal band 3-related protein	3.4.13.19	membrane dipeptidase
DHP-I	3.4.13.19	membrane dipeptidase
MBD-1	3.4.13.19	membrane dipeptidase
MBD-2	3.4.13.19	membrane dipeptidase
MBD-3	3.4.13.19	membrane dipeptidase
EC 3.4.13.11	3.4.13.19	membrane dipeptidase
PepV	3.4.13.19	membrane dipeptidase
aminodipeptidase	3.4.13.19	membrane dipeptidase
MBD	3.4.13.19	membrane dipeptidase
membrane-associated dipeptidase	3.4.13.19	membrane dipeptidase
microsomal MBD	3.4.13.19	membrane dipeptidase
lysosomal dipeptidase	3.4.13.19	membrane dipeptidase
LDP	3.4.13.19	membrane dipeptidase
Ser-Met dipeptidase	3.4.13.19	membrane dipeptidase
nonspecific dipeptidase	3.4.13.19	membrane dipeptidase
tissue carnosinase	3.4.13.19	membrane dipeptidase
MDP	3.4.13.19	membrane dipeptidase
GPI-renal dipeptidase	3.4.13.19	membrane dipeptidase
RDPase	3.4.13.19	membrane dipeptidase
renal dipeptidase	3.4.13.19	membrane dipeptidase
Sco3058	3.4.13.19	membrane dipeptidase
dipeptidase	3.4.13.19	membrane dipeptidase
PepD	3.4.13.19	membrane dipeptidase
carnosinase	3.4.13.20	beta-Ala-His dipeptidase
CN2	3.4.13.20	beta-Ala-His dipeptidase
CNDP1	3.4.13.20	beta-Ala-His dipeptidase
carnosinase-1	3.4.13.20	beta-Ala-His dipeptidase
serum carnosinase	3.4.13.20	beta-Ala-His dipeptidase
CN1	3.4.13.20	beta-Ala-His dipeptidase
tissue carnosinase	3.4.13.20	beta-Ala-His dipeptidase
cytosolic non-specific dipeptidase 2	3.4.13.20	beta-Ala-His dipeptidase
CNDP dipeptidase 2	3.4.13.20	beta-Ala-His dipeptidase
CNDP2	3.4.13.20	beta-Ala-His dipeptidase
DmpA	3.4.13.20	beta-Ala-His dipeptidase
alpha-aspartyl dipeptidase	3.4.13.21	dipeptidase E
peptidase E	3.4.13.21	dipeptidase E
aspartyl dipeptidase	3.4.13.21	dipeptidase E
PepE gene product, Salmonella typhimurium	3.4.13.21	dipeptidase E
Asp-specific dipeptidase	3.4.13.21	dipeptidase E
dipeptidase E	3.4.13.21	dipeptidase E
AAD	3.4.13.22	D-Ala-D-Ala dipeptidase
VanX	3.4.13.22	D-Ala-D-Ala dipeptidase
D-alanyl-D-alanine dipeptidase	3.4.13.22	D-Ala-D-Ala dipeptidase
D-Ala-D-Ala dipeptidase	3.4.13.22	D-Ala-D-Ala dipeptidase
M15.011	3.4.13.22	D-Ala-D-Ala dipeptidase
D-Ala-D-Ala-dipeptidase	3.4.13.22	D-Ala-D-Ala dipeptidase
D-, D-dipeptidase	3.4.13.22	D-Ala-D-Ala dipeptidase
Vancomycin B-type resistance protein vanX	3.4.13.22	D-Ala-D-Ala dipeptidase
D-Ala-D-Ala dipeptidase VanX	3.4.13.22	D-Ala-D-Ala dipeptidase
D-Ala-D-Ala amino dipeptidase	3.4.13.22	D-Ala-D-Ala dipeptidase
VanXYc	3.4.13.22	D-Ala-D-Ala dipeptidase
VanXY	3.4.13.22	D-Ala-D-Ala dipeptidase
aminoacyl-lysine dipeptidase	3.4.13.4	Xaa-Arg dipeptidase
N2-	3.4.13.4	Xaa-Arg dipeptidase
aminoacyllysine dipeptidase	3.4.13.4	Xaa-Arg dipeptidase
Nalpha-	3.4.13.4	Xaa-Arg dipeptidase
dipeptidase, aminoacylmethylhistidine	3.4.13.5	Xaa-methyl-His dipeptidase
aminoacyl-methylhistidine dipeptidase	3.4.13.5	Xaa-methyl-His dipeptidase
deacetylase, acetylhistidine	3.4.13.5	Xaa-methyl-His dipeptidase
acetylhistidine deacetylase	3.4.13.5	Xaa-methyl-His dipeptidase
NacHDE	3.4.13.5	Xaa-methyl-His dipeptidase
Nalpha-acetylhistidine deacetylase	3.4.13.5	Xaa-methyl-His dipeptidase
EC 3.4.3.4	3.4.13.5	Xaa-methyl-His dipeptidase
EC 3.5.1.34	3.4.13.5	Xaa-methyl-His dipeptidase
X-methyl-His dipeptidase	3.4.13.5	Xaa-methyl-His dipeptidase
aminoacyl-pros-methyl-L-histidine hydrolase	3.4.13.5	Xaa-methyl-His dipeptidase
Xaa-methyl-His dipeptidase	3.4.13.5	Xaa-methyl-His dipeptidase
anserinase	3.4.13.5	Xaa-methyl-His dipeptidase
ANSN	3.4.13.5	Xaa-methyl-His dipeptidase
alpha-glutamyl-glutamate dipeptidase	3.4.13.7	Glu-Glu dipeptidase
imidodipeptidase	3.4.13.9	Xaa-Pro dipeptidase
dipeptidase, proline	3.4.13.9	Xaa-Pro dipeptidase
gamma-peptidase	3.4.13.9	Xaa-Pro dipeptidase
EC 3.4.3.7	3.4.13.9	Xaa-Pro dipeptidase
X-Pro dipeptidase	3.4.13.9	Xaa-Pro dipeptidase
proline-specific amino dipeptidase	3.4.13.9	Xaa-Pro dipeptidase
Pfprol	3.4.13.9	Xaa-Pro dipeptidase
Proline dipeptidase	3.4.13.9	Xaa-Pro dipeptidase
PepX	3.4.13.9	Xaa-Pro dipeptidase
PepI	3.4.13.9	Xaa-Pro dipeptidase
prolidase	3.4.13.9	Xaa-Pro dipeptidase
organophosphorus acid anhydrolase	3.4.13.9	Xaa-Pro dipeptidase
OPAA	3.4.13.9	Xaa-Pro dipeptidase
OPAA-2	3.4.13.9	Xaa-Pro dipeptidase
organophosphate anhydrolase/prolidase	3.4.13.9	Xaa-Pro dipeptidase
organophosphate acid anhydrolase	3.4.13.9	Xaa-Pro dipeptidase
prolidase homolog 1	3.4.13.9	Xaa-Pro dipeptidase
PH0974	3.4.13.9	Xaa-Pro dipeptidase
Ph1prol	3.4.13.9	Xaa-Pro dipeptidase
PH1149	3.4.13.9	Xaa-Pro dipeptidase
Phprol	3.4.13.9	Xaa-Pro dipeptidase
prolidase homolog 2	3.4.13.9	Xaa-Pro dipeptidase
XPD	3.4.13.9	Xaa-Pro dipeptidase
Xaa-Pro dipeptidase	3.4.13.9	Xaa-Pro dipeptidase
XPD43	3.4.13.9	Xaa-Pro dipeptidase
PepQ	3.4.13.9	Xaa-Pro dipeptidase
peptidase D	3.4.13.9	Xaa-Pro dipeptidase
quiescent cell proline dipeptidase	3.4.13.9	Xaa-Pro dipeptidase
PLD	3.4.13.9	Xaa-Pro dipeptidase
prolyl dipeptidase	3.4.13.9	Xaa-Pro dipeptidase
DPP8	3.4.13.9	Xaa-Pro dipeptidase
QPP	3.4.13.9	Xaa-Pro dipeptidase
post-proline-cleaving aminopeptidase	3.4.13.9	Xaa-Pro dipeptidase
PepD	3.4.13.9	Xaa-Pro dipeptidase
serum prolidase	3.4.13.9	Xaa-Pro dipeptidase
proline iminopeptidase	3.4.13.9	Xaa-Pro dipeptidase
More	3.4.13.9	Xaa-Pro dipeptidase
prolidase I	3.4.13.9	Xaa-Pro dipeptidase
prolidase II	3.4.13.9	Xaa-Pro dipeptidase
PRS	3.4.13.9	Xaa-Pro dipeptidase
dipeptidyl transferase	3.4.14.1	dipeptidyl-peptidase I
EC 3.4.4.9	3.4.14.1	dipeptidyl-peptidase I
dipeptide arylamidase I	3.4.14.1	dipeptidyl-peptidase I
DAP I	3.4.14.1	dipeptidyl-peptidase I
DPAP1	3.4.14.1	dipeptidyl-peptidase I
dipeptidyl aminopeptidase I	3.4.14.1	dipeptidyl-peptidase I
PFL2290w	3.4.14.1	dipeptidyl-peptidase I
DPAP2	3.4.14.1	dipeptidyl-peptidase I
PBANKA_146070	3.4.14.1	dipeptidyl-peptidase I
DDPI	3.4.14.1	dipeptidyl-peptidase I
DPPI	3.4.14.1	dipeptidyl-peptidase I
dipeptidyl peptidase I	3.4.14.1	dipeptidyl-peptidase I
cathepsin C	3.4.14.1	dipeptidyl-peptidase I
DPP-I	3.4.14.1	dipeptidyl-peptidase I
hDPPI	3.4.14.1	dipeptidyl-peptidase I
Cat C	3.4.14.1	dipeptidyl-peptidase I
CTSC	3.4.14.1	dipeptidyl-peptidase I
cathepsin J	3.4.14.1	dipeptidyl-peptidase I
CATC	3.4.14.1	dipeptidyl-peptidase I
DPP I	3.4.14.1	dipeptidyl-peptidase I
dipeptidyl peptidase I/cathepsin C	3.4.14.1	dipeptidyl-peptidase I
aminopeptidase, tripeptidyl, II	3.4.14.10	tripeptidyl-peptidase II
cholecystokinin-inactivating peptidase	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl aminopeptidase	3.4.14.10	tripeptidyl-peptidase II
PTP-A	3.4.14.10	tripeptidyl-peptidase II
TPP2	3.4.14.10	tripeptidyl-peptidase II
dTPP II	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl aminopeptidase II	3.4.14.10	tripeptidyl-peptidase II
TPPII	3.4.14.10	tripeptidyl-peptidase II
TPP II	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl aminopeptidase I	3.4.14.10	tripeptidyl-peptidase II
mTPP II	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl peptidase II	3.4.14.10	tripeptidyl-peptidase II
tripeptidylpeptidase II	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl peptidase	3.4.14.10	tripeptidyl-peptidase II
TPII	3.4.14.10	tripeptidyl-peptidase II
TPP-II	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl-peptidase-II	3.4.14.10	tripeptidyl-peptidase II
TPP-2	3.4.14.10	tripeptidyl-peptidase II
tripeptidyl aminopeptidase I I	3.4.14.10	tripeptidyl-peptidase II
hTPP II	3.4.14.10	tripeptidyl-peptidase II
X-prolyl dipeptidyl aminopeptidase	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
X-PDAP	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
X-Pro dipeptidyl-peptidase	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
PepXP	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
X-prolyl-dipeptidyl aminopeptidase	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
DAP	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
prolyl dipeptidyl aminopeptidase	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
X-prolyl dipeptidyl peptidase	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
Pep-XP	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
PepX	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
prolyl tripeptidyl peptidase	3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase
prolyltripeptidyl aminopeptidase	3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase
PTP	3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase
prolyl tripeptidyl aminopeptidase	3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase
PTP39	3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase
gamma-D-glutamyl-L-lysine endopeptidase	3.4.14.13	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
YkfC	3.4.14.13	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
BcYkfC	3.4.14.13	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
dipeptidyl-aminopeptidase II	3.4.14.2	dipeptidyl-peptidase II
peptidase, dipeptidyl, II	3.4.14.2	dipeptidyl-peptidase II
dipeptidylpeptidase II	3.4.14.2	dipeptidyl-peptidase II
GPA	3.4.14.2	dipeptidyl-peptidase II
DPP2	3.4.14.2	dipeptidyl-peptidase II
dipeptidyl peptidase 2	3.4.14.2	dipeptidyl-peptidase II
DPP II	3.4.14.2	dipeptidyl-peptidase II
dipeptidyl peptidase II	3.4.14.2	dipeptidyl-peptidase II
DPP-II	3.4.14.2	dipeptidyl-peptidase II
seprase	3.4.14.2	dipeptidyl-peptidase II
fibroblast activation protein alpha	3.4.14.2	dipeptidyl-peptidase II
More	3.4.14.2	dipeptidyl-peptidase II
quiescent cell proline dipeptidase	3.4.14.2	dipeptidyl-peptidase II
dipeptidyl aminopeptidase II	3.4.14.2	dipeptidyl-peptidase II
